rating.explicit	603	1362931793	{"rating":8}	{"subject":"user:251","object":"movie:0100157"}
rating.explicit	1041	1362931815	{"rating":5}	{"subject":"user:380","object":"movie:1735898"}
rating.explicit	632	1362932292	{"rating":9}	{"subject":"user:251","object":"movie:0870111"}
rating.explicit	4025	1362933378	{"rating":6}	{"subject":"user:1424","object":"movie:0404978"}
rating.explicit	2006	1362933909	{"rating":6}	{"subject":"user:646","object":"movie:2007413"}
rating.explicit	7743	1362935347	{"rating":9}	{"subject":"user:2937","object":"movie:0088846"}
rating.explicit	9671	1362939059	{"rating":4}	{"subject":"user:3687","object":"movie:1815746"}
rating.explicit	9664	1362939111	{"rating":10}	{"subject":"user:3687","object":"movie:0091369"}
rating.explicit	1985	1362939382	{"rating":5}	{"subject":"user:646","object":"movie:0165998"}
rating.explicit	8316	1362940353	{"rating":7}	{"subject":"user:3124","object":"movie:1330591"}
rating.explicit	6237	1362941063	{"rating":5}	{"subject":"user:2255","object":"movie:0837562"}
rating.explicit	4036	1362942381	{"rating":6}	{"subject":"user:1424","object":"movie:1935902"}
rating.explicit	4599	1362943572	{"rating":6}	{"subject":"user:1649","object":"movie:1351685"}
rating.explicit	9278	1362943903	{"rating":8}	{"subject":"user:3508","object":"movie:1306980"}
rating.explicit	638	1362946151	{"rating":8}	{"subject":"user:251","object":"movie:1368491"}
rating.explicit	429	1362946230	{"rating":5}	{"subject":"user:174","object":"movie:1482459"}
rating.explicit	2061	1362946511	{"rating":10}	{"subject":"user:663","object":"movie:0097428"}
rating.explicit	8135	1362946637	{"rating":8}	{"subject":"user:3054","object":"movie:1675434"}
rating.explicit	9996	1362947950	{"rating":6}	{"subject":"user:3792","object":"movie:1790885"}
rating.explicit	8019	1362948645	{"rating":7}	{"subject":"user:3007","object":"movie:0454876"}
rating.explicit	8028	1362948689	{"rating":6}	{"subject":"user:3007","object":"movie:1790869"}
rating.explicit	6771	1362949498	{"rating":10}	{"subject":"user:2492","object":"movie:1024648"}
rating.explicit	9975	1362950801	{"rating":4}	{"subject":"user:3791","object":"movie:0404978"}
rating.explicit	6239	1362951692	{"rating":8}	{"subject":"user:2255","object":"movie:1197624"}
rating.explicit	708	1362953194	{"rating":8}	{"subject":"user:266","object":"movie:1223236"}
rating.explicit	8594	1362953957	{"rating":4}	{"subject":"user:3239","object":"movie:0910970"}
rating.explicit	7450	1362954788	{"rating":8}	{"subject":"user:2806","object":"movie:1462041"}
rating.explicit	1570	1362956857	{"rating":7}	{"subject":"user:525","object":"movie:1219289"}
rating.explicit	2955	1362957524	{"rating":6}	{"subject":"user:1020","object":"movie:1219289"}
rating.explicit	2937	1362957548	{"rating":5}	{"subject":"user:1020","object":"movie:0190865"}
rating.explicit	2930	1362957569	{"rating":8}	{"subject":"user:1020","object":"movie:0120338"}
rating.explicit	7917	1362957606	{"rating":10}	{"subject":"user:2971","object":"movie:0976039"}
rating.explicit	2934	1362957699	{"rating":5}	{"subject":"user:1020","object":"movie:0141926"}
rating.explicit	4799	1362957743	{"rating":7}	{"subject":"user:1708","object":"movie:1702439"}
rating.explicit	4787	1362957948	{"rating":7}	{"subject":"user:1708","object":"movie:0120812"}
rating.explicit	4789	1362958021	{"rating":7}	{"subject":"user:1708","object":"movie:0266915"}
rating.explicit	4791	1362958052	{"rating":7}	{"subject":"user:1708","object":"movie:0293564"}
rating.explicit	4788	1362958197	{"rating":6}	{"subject":"user:1708","object":"movie:0127357"}
rating.explicit	4790	1362958294	{"rating":6}	{"subject":"user:1708","object":"movie:0271027"}
rating.explicit	5978	1362958300	{"rating":5}	{"subject":"user:2143","object":"movie:1790869"}
rating.explicit	9215	1362960252	{"rating":5}	{"subject":"user:3488","object":"movie:1758830"}
rating.explicit	7161	1362960608	{"rating":8}	{"subject":"user:2678","object":"movie:1527788"}
rating.explicit	2056	1362961293	{"rating":6}	{"subject":"user:662","object":"movie:2243537"}
rating.explicit	2028	1362961862	{"rating":7}	{"subject":"user:651","object":"movie:0090655"}
rating.explicit	7449	1362962936	{"rating":6}	{"subject":"user:2806","object":"movie:1411697"}
rating.explicit	8132	1362963199	{"rating":2}	{"subject":"user:3054","object":"movie:1545328"}
rating.explicit	1919	1362965000	{"rating":4}	{"subject":"user:614","object":"movie:1533817"}
rating.explicit	3218	1362965392	{"rating":10}	{"subject":"user:1094","object":"movie:0892769"}
rating.explicit	601	1362966602	{"rating":9}	{"subject":"user:251","object":"movie:0066921"}
rating.explicit	604	1362966910	{"rating":9}	{"subject":"user:251","object":"movie:0102926"}
rating.explicit	625	1362966935	{"rating":8}	{"subject":"user:251","object":"movie:0442933"}
rating.explicit	624	1362967084	{"rating":9}	{"subject":"user:251","object":"movie:0441773"}
rating.explicit	620	1362967135	{"rating":4}	{"subject":"user:251","object":"movie:0307453"}
rating.explicit	1335	1362967921	{"rating":10}	{"subject":"user:461","object":"movie:1124035"}
rating.explicit	1338	1362968057	{"rating":7}	{"subject":"user:461","object":"movie:1506999"}
rating.explicit	1339	1362968083	{"rating":9}	{"subject":"user:461","object":"movie:1598778"}
rating.explicit	1337	1362968109	{"rating":8}	{"subject":"user:461","object":"movie:1130080"}
rating.explicit	1334	1362968123	{"rating":6}	{"subject":"user:461","object":"movie:1103982"}
rating.explicit	1325	1362968186	{"rating":4}	{"subject":"user:461","object":"movie:0374569"}
rating.explicit	1329	1362968272	{"rating":6}	{"subject":"user:461","object":"movie:0454792"}
rating.explicit	1324	1362968298	{"rating":7}	{"subject":"user:461","object":"movie:0349903"}
rating.explicit	1320	1362968330	{"rating":10}	{"subject":"user:461","object":"movie:0240772"}
rating.explicit	3208	1362968331	{"rating":10}	{"subject":"user:1094","object":"movie:0072684"}
rating.explicit	1316	1362968339	{"rating":10}	{"subject":"user:461","object":"movie:0181865"}
rating.explicit	1318	1362968360	{"rating":8}	{"subject":"user:461","object":"movie:0195685"}
rating.explicit	1314	1362968382	{"rating":10}	{"subject":"user:461","object":"movie:0165854"}
rating.explicit	1309	1362968401	{"rating":8}	{"subject":"user:461","object":"movie:0120780"}
rating.explicit	1301	1362968480	{"rating":7}	{"subject":"user:461","object":"movie:0102181"}
rating.explicit	1299	1362968492	{"rating":10}	{"subject":"user:461","object":"movie:0098724"}
rating.explicit	1322	1362968556	{"rating":9}	{"subject":"user:461","object":"movie:0270288"}
rating.explicit	1323	1362968576	{"rating":8}	{"subject":"user:461","object":"movie:0278504"}
rating.explicit	1317	1362968630	{"rating":9}	{"subject":"user:461","object":"movie:0190590"}
rating.explicit	1283	1362968684	{"rating":10}	{"subject":"user:461","object":"movie:0049730"}
rating.explicit	1286	1362968700	{"rating":10}	{"subject":"user:461","object":"movie:0056217"}
rating.explicit	1285	1362968718	{"rating":10}	{"subject":"user:461","object":"movie:0053221"}
rating.explicit	1287	1362968806	{"rating":10}	{"subject":"user:461","object":"movie:0065126"}
rating.explicit	1284	1362968859	{"rating":10}	{"subject":"user:461","object":"movie:0052357"}
rating.explicit	1282	1362969044	{"rating":10}	{"subject":"user:461","object":"movie:0031381"}
rating.explicit	1289	1362969083	{"rating":10}	{"subject":"user:461","object":"movie:0071562"}
rating.explicit	1298	1362969136	{"rating":10}	{"subject":"user:461","object":"movie:0097576"}
rating.explicit	1303	1362969186	{"rating":10}	{"subject":"user:461","object":"movie:0105112"}
rating.explicit	1295	1362969206	{"rating":10}	{"subject":"user:461","object":"movie:0083658"}
rating.explicit	1292	1362969284	{"rating":10}	{"subject":"user:461","object":"movie:0078788"}
rating.explicit	1296	1362969388	{"rating":10}	{"subject":"user:461","object":"movie:0086066"}
rating.explicit	1319	1362969453	{"rating":10}	{"subject":"user:461","object":"movie:0217505"}
rating.explicit	5169	1362969453	{"rating":7}	{"subject":"user:1839","object":"movie:0443272"}
rating.explicit	1294	1362969513	{"rating":10}	{"subject":"user:461","object":"movie:0081398"}
rating.explicit	1290	1362969531	{"rating":10}	{"subject":"user:461","object":"movie:0075314"}
rating.explicit	7452	1362970203	{"rating":5}	{"subject":"user:2806","object":"movie:1622547"}
rating.explicit	9181	1362970607	{"rating":7}	{"subject":"user:3480","object":"movie:0335266"}
rating.explicit	1484	1362972510	{"rating":9}	{"subject":"user:495","object":"movie:0087803"}
rating.explicit	1499	1362972568	{"rating":9}	{"subject":"user:495","object":"movie:1340800"}
rating.explicit	7672	1362972636	{"rating":8}	{"subject":"user:2919","object":"movie:1156398"}
rating.explicit	4306	1362972686	{"rating":8}	{"subject":"user:1542","object":"movie:0454876"}
rating.explicit	1488	1362972990	{"rating":9}	{"subject":"user:495","object":"movie:0167260"}
rating.explicit	1489	1362973001	{"rating":9}	{"subject":"user:495","object":"movie:0167261"}
rating.explicit	1486	1362973016	{"rating":9}	{"subject":"user:495","object":"movie:0120737"}
rating.explicit	1501	1362973177	{"rating":6}	{"subject":"user:495","object":"movie:1598778"}
rating.explicit	1487	1362973221	{"rating":7}	{"subject":"user:495","object":"movie:0138097"}
rating.explicit	1492	1362973305	{"rating":9}	{"subject":"user:495","object":"movie:0276919"}
rating.explicit	1485	1362973383	{"rating":8}	{"subject":"user:495","object":"movie:0114814"}
rating.explicit	1498	1362973447	{"rating":9}	{"subject":"user:495","object":"movie:0499549"}
rating.explicit	1496	1362973471	{"rating":7}	{"subject":"user:495","object":"movie:0438488"}
rating.explicit	1483	1362973495	{"rating":10}	{"subject":"user:495","object":"movie:0078748"}
rating.explicit	5894	1362973981	{"rating":5}	{"subject":"user:2109","object":"movie:1684564"}
rating.explicit	9275	1362974032	{"rating":8}	{"subject":"user:3508","object":"movie:1172233"}
rating.explicit	1346	1362974650	{"rating":7}	{"subject":"user:463","object":"movie:0834001"}
rating.explicit	1349	1362974677	{"rating":9}	{"subject":"user:463","object":"movie:1024648"}
rating.explicit	3394	1362977327	{"rating":6}	{"subject":"user:1159","object":"movie:1611224"}
rating.explicit	5883	1362978635	{"rating":1}	{"subject":"user:2109","object":"movie:0398927"}
rating.explicit	9178	1362979699	{"rating":6}	{"subject":"user:3480","object":"movie:0111470"}
rating.explicit	5857	1362983505	{"rating":8}	{"subject":"user:2106","object":"movie:0066011"}
rating.explicit	8771	1362983768	{"rating":8}	{"subject":"user:3318","object":"movie:1446192"}
rating.explicit	8765	1362983809	{"rating":10}	{"subject":"user:3318","object":"movie:0454876"}
rating.explicit	8773	1362983843	{"rating":10}	{"subject":"user:3318","object":"movie:1853728"}
rating.explicit	8769	1362983911	{"rating":10}	{"subject":"user:3318","object":"movie:1074638"}
rating.explicit	8760	1362984057	{"rating":8}	{"subject":"user:3318","object":"movie:0111161"}
rating.explicit	8758	1362984107	{"rating":10}	{"subject":"user:3318","object":"movie:0108052"}
rating.explicit	8770	1362984150	{"rating":10}	{"subject":"user:3318","object":"movie:1375666"}
rating.explicit	5871	1362984188	{"rating":9}	{"subject":"user:2106","object":"movie:1192628"}
rating.explicit	8759	1362984188	{"rating":10}	{"subject":"user:3318","object":"movie:0109830"}
rating.explicit	8757	1362984262	{"rating":10}	{"subject":"user:3318","object":"movie:0054215"}
rating.explicit	5879	1362984270	{"rating":8}	{"subject":"user:2106","object":"movie:1649419"}
rating.explicit	5864	1362984329	{"rating":7}	{"subject":"user:2106","object":"movie:0454876"}
rating.explicit	8761	1362984373	{"rating":10}	{"subject":"user:3318","object":"movie:0120586"}
rating.explicit	8947	1362985033	{"rating":4}	{"subject":"user:3390","object":"movie:2034139"}
rating.explicit	7725	1362990852	{"rating":10}	{"subject":"user:2933","object":"movie:0399146"}
rating.explicit	9251	1362992027	{"rating":5}	{"subject":"user:3499","object":"movie:1294659"}
rating.explicit	7932	1362995048	{"rating":7}	{"subject":"user:2971","object":"movie:1634286"}
rating.explicit	2267	1362997469	{"rating":2}	{"subject":"user:754","object":"movie:0150176"}
rating.explicit	9249	1362998723	{"rating":4}	{"subject":"user:3499","object":"movie:0110851"}
rating.explicit	421	1363000868	{"rating":8}	{"subject":"user:174","object":"movie:0056172"}
rating.explicit	4371	1363004393	{"rating":6}	{"subject":"user:1567","object":"movie:0898367"}
rating.explicit	5123	1363004935	{"rating":6}	{"subject":"user:1827","object":"movie:1194263"}
rating.explicit	1661	1363006182	{"rating":8}	{"subject":"user:559","object":"movie:1069238"}
rating.explicit	7155	1363007138	{"rating":9}	{"subject":"user:2678","object":"movie:0364569"}
rating.explicit	6491	1363007313	{"rating":2}	{"subject":"user:2362","object":"movie:1694118"}
rating.explicit	3134	1363008976	{"rating":8}	{"subject":"user:1065","object":"movie:1148204"}
rating.explicit	3135	1363009001	{"rating":6}	{"subject":"user:1065","object":"movie:1411697"}
rating.explicit	3132	1363009064	{"rating":9}	{"subject":"user:1065","object":"movie:0398286"}
rating.explicit	3137	1363009103	{"rating":8}	{"subject":"user:1065","object":"movie:1657507"}
rating.explicit	7846	1363013911	{"rating":7}	{"subject":"user:2959","object":"movie:0882977"}
rating.explicit	7862	1363023513	{"rating":6}	{"subject":"user:2959","object":"movie:1623205"}
rating.explicit	4377	1363025409	{"rating":8}	{"subject":"user:1567","object":"movie:1656186"}
rating.explicit	4287	1363025791	{"rating":10}	{"subject":"user:1536","object":"movie:0353324"}
rating.explicit	6466	1363028245	{"rating":7}	{"subject":"user:2362","object":"movie:0112641"}
rating.explicit	6473	1363028284	{"rating":5}	{"subject":"user:2362","object":"movie:0409184"}
rating.explicit	5121	1363034783	{"rating":8}	{"subject":"user:1827","object":"movie:0959337"}
rating.explicit	8321	1363034836	{"rating":4}	{"subject":"user:3124","object":"movie:2051941"}
rating.explicit	6474	1363037248	{"rating":5}	{"subject":"user:2362","object":"movie:0418763"}
rating.explicit	1400	1363040496	{"rating":9}	{"subject":"user:476","object":"movie:1436045"}
rating.explicit	9803	1363040866	{"rating":6}	{"subject":"user:3742","object":"movie:1790885"}
rating.explicit	7159	1363041151	{"rating":7}	{"subject":"user:2678","object":"movie:1190539"}
rating.explicit	2501	1363042616	{"rating":6}	{"subject":"user:837","object":"movie:0099653"}
rating.explicit	101	1363043058	{"rating":4}	{"subject":"user:32","object":"movie:1753584"}
rating.explicit	1565	1363043362	{"rating":8}	{"subject":"user:525","object":"movie:0167261"}
rating.explicit	5065	1363045737	{"rating":3}	{"subject":"user:1805","object":"movie:1922777"}
rating.explicit	2499	1363046765	{"rating":8}	{"subject":"user:837","object":"movie:0071853"}
rating.explicit	5889	1363047232	{"rating":8}	{"subject":"user:2109","object":"movie:1375666"}
rating.explicit	2504	1363047502	{"rating":7}	{"subject":"user:837","object":"movie:0215129"}
rating.explicit	2509	1363047520	{"rating":6}	{"subject":"user:837","object":"movie:1622547"}
rating.explicit	715	1363049553	{"rating":9}	{"subject":"user:266","object":"movie:1966604"}
rating.explicit	2051	1363050563	{"rating":8}	{"subject":"user:662","object":"movie:1549589"}
rating.explicit	4661	1363050965	{"rating":7}	{"subject":"user:1661","object":"movie:0988047"}
rating.explicit	4666	1363051124	{"rating":7}	{"subject":"user:1661","object":"movie:1790885"}
rating.explicit	4664	1363051336	{"rating":8}	{"subject":"user:1661","object":"movie:1504320"}
rating.explicit	4668	1363051613	{"rating":7}	{"subject":"user:1661","object":"movie:1907668"}
rating.explicit	5977	1363051947	{"rating":6}	{"subject":"user:2143","object":"movie:1764234"}
rating.explicit	4667	1363052111	{"rating":7}	{"subject":"user:1661","object":"movie:1886493"}
rating.explicit	4659	1363052217	{"rating":8}	{"subject":"user:1661","object":"movie:0427944"}
rating.explicit	4660	1363052900	{"rating":6}	{"subject":"user:1661","object":"movie:0838247"}
rating.explicit	1356	1363056667	{"rating":5}	{"subject":"user:463","object":"movie:1633356"}
rating.explicit	3384	1363059880	{"rating":8}	{"subject":"user:1159","object":"movie:0433035"}
rating.explicit	9177	1363060212	{"rating":7}	{"subject":"user:3480","object":"movie:0095631"}
rating.explicit	8088	1363061639	{"rating":5}	{"subject":"user:3037","object":"movie:1772341"}
rating.explicit	6175	1363062237	{"rating":1}	{"subject":"user:2231","object":"movie:0120685"}
rating.explicit	872	1363068081	{"rating":4}	{"subject":"user:300","object":"movie:1707392"}
rating.explicit	2444	1363073963	{"rating":6}	{"subject":"user:812","object":"movie:1623205"}
rating.explicit	3543	1363075071	{"rating":5}	{"subject":"user:1228","object":"movie:1139797"}
rating.explicit	8355	1363077911	{"rating":3}	{"subject":"user:3131","object":"movie:0144117"}
rating.explicit	8361	1363077945	{"rating":6}	{"subject":"user:3131","object":"movie:1907668"}
rating.explicit	6030	1363079842	{"rating":7}	{"subject":"user:2174","object":"movie:0298130"}
rating.explicit	6031	1363079876	{"rating":6}	{"subject":"user:2174","object":"movie:0391198"}
rating.explicit	6033	1363079955	{"rating":6}	{"subject":"user:2174","object":"movie:0433386"}
rating.explicit	6035	1363079992	{"rating":5}	{"subject":"user:2174","object":"movie:1053859"}
rating.explicit	6032	1363080024	{"rating":6}	{"subject":"user:2174","object":"movie:0397065"}
rating.explicit	2270	1363083347	{"rating":5}	{"subject":"user:754","object":"movie:0375679"}
rating.explicit	853	1363083701	{"rating":9}	{"subject":"user:300","object":"movie:0097165"}
rating.explicit	6036	1363083825	{"rating":8}	{"subject":"user:2174","object":"movie:1219289"}
rating.explicit	7911	1363085384	{"rating":9}	{"subject":"user:2971","object":"movie:0803005"}
rating.explicit	9244	1363087739	{"rating":5}	{"subject":"user:3499","object":"movie:0057480"}
rating.explicit	7908	1363088512	{"rating":10}	{"subject":"user:2971","object":"movie:0456554"}
rating.explicit	6527	1363093756	{"rating":6}	{"subject":"user:2376","object":"movie:0841027"}
rating.explicit	8945	1363095066	{"rating":7}	{"subject":"user:3390","object":"movie:1839492"}
rating.explicit	6049	1363096325	{"rating":7}	{"subject":"user:2179","object":"movie:0120184"}
rating.explicit	9284	1363096598	{"rating":8}	{"subject":"user:3508","object":"movie:1702425"}
rating.explicit	8826	1363096880	{"rating":5}	{"subject":"user:3342","object":"movie:0431021"}
rating.explicit	7744	1363106796	{"rating":7}	{"subject":"user:2937","object":"movie:0238936"}
rating.explicit	9765	1363107488	{"rating":6}	{"subject":"user:3733","object":"movie:1990314"}
rating.explicit	6050	1363111315	{"rating":8}	{"subject":"user:2179","object":"movie:0373926"}
rating.explicit	6469	1363112774	{"rating":8}	{"subject":"user:2362","object":"movie:0300140"}
rating.explicit	5807	1363112940	{"rating":10}	{"subject":"user:2093","object":"movie:0138704"}
rating.explicit	7678	1363113132	{"rating":10}	{"subject":"user:2919","object":"movie:1904996"}
rating.explicit	4917	1363114695	{"rating":6}	{"subject":"user:1755","object":"movie:1623205"}
rating.explicit	7869	1363117551	{"rating":7}	{"subject":"user:2959","object":"movie:1859650"}
rating.explicit	8362	1363118402	{"rating":8}	{"subject":"user:3131","object":"movie:1924394"}
rating.explicit	1173	1363119804	{"rating":10}	{"subject":"user:432","object":"movie:0093177"}
rating.explicit	1172	1363119835	{"rating":10}	{"subject":"user:432","object":"movie:0087800"}
rating.explicit	1184	1363119899	{"rating":10}	{"subject":"user:432","object":"movie:1591095"}
rating.explicit	20	1363120831	{"rating":7}	{"subject":"user:7","object":"movie:2053463"}
rating.explicit	6765	1363122032	{"rating":7}	{"subject":"user:2492","object":"movie:0406375"}
rating.explicit	7857	1363122685	{"rating":1}	{"subject":"user:2959","object":"movie:1506999"}
rating.explicit	8315	1363123895	{"rating":4}	{"subject":"user:3124","object":"movie:1290419"}
rating.explicit	1219	1363127167	{"rating":10}	{"subject":"user:450","object":"movie:0780504"}
rating.explicit	1572	1363127784	{"rating":8}	{"subject":"user:525","object":"movie:1362058"}
rating.explicit	6480	1363131488	{"rating":6}	{"subject":"user:2362","object":"movie:0824330"}
rating.explicit	8440	1363136652	{"rating":9}	{"subject":"user:3164","object":"movie:0137523"}
rating.explicit	8443	1363136946	{"rating":9}	{"subject":"user:3164","object":"movie:0317248"}
rating.explicit	8446	1363137136	{"rating":9}	{"subject":"user:3164","object":"movie:0468569"}
rating.explicit	8445	1363137174	{"rating":8}	{"subject":"user:3164","object":"movie:0372784"}
rating.explicit	8447	1363137203	{"rating":8}	{"subject":"user:3164","object":"movie:0482571"}
rating.explicit	8438	1363137239	{"rating":9}	{"subject":"user:3164","object":"movie:0114814"}
rating.explicit	8450	1363137322	{"rating":8}	{"subject":"user:3164","object":"movie:1345836"}
rating.explicit	8437	1363137505	{"rating":9}	{"subject":"user:3164","object":"movie:0114369"}
rating.explicit	8455	1363137534	{"rating":8}	{"subject":"user:3164","object":"movie:1931533"}
rating.explicit	8452	1363137802	{"rating":8}	{"subject":"user:3164","object":"movie:1540133"}
rating.explicit	8444	1363137830	{"rating":7}	{"subject":"user:3164","object":"movie:0364045"}
rating.explicit	8448	1363137865	{"rating":8}	{"subject":"user:3164","object":"movie:1130884"}
rating.explicit	8439	1363137897	{"rating":9}	{"subject":"user:3164","object":"movie:0119217"}
rating.explicit	8449	1363138103	{"rating":8}	{"subject":"user:3164","object":"movie:1232829"}
rating.explicit	8435	1363138130	{"rating":8}	{"subject":"user:3164","object":"movie:0097441"}
rating.explicit	4634	1363141241	{"rating":8}	{"subject":"user:1653","object":"movie:1623205"}
rating.explicit	5971	1363142040	{"rating":6}	{"subject":"user:2143","object":"movie:0113492"}
rating.explicit	1916	1363143035	{"rating":5}	{"subject":"user:614","object":"movie:1160368"}
rating.explicit	5045	1363143347	{"rating":10}	{"subject":"user:1805","object":"movie:0100150"}
rating.explicit	1353	1363146800	{"rating":7}	{"subject":"user:463","object":"movie:1596350"}
rating.explicit	707	1363149751	{"rating":7}	{"subject":"user:266","object":"movie:0395424"}
rating.explicit	3395	1363149814	{"rating":6}	{"subject":"user:1159","object":"movie:1673434"}
rating.explicit	3382	1363149887	{"rating":8}	{"subject":"user:1159","object":"movie:0416449"}
rating.explicit	698	1363149995	{"rating":8}	{"subject":"user:266","object":"movie:0113464"}
rating.explicit	3105	1363150211	{"rating":10}	{"subject":"user:1059","object":"movie:1411704"}
rating.explicit	3104	1363150324	{"rating":10}	{"subject":"user:1059","object":"movie:1375670"}
rating.explicit	3107	1363150369	{"rating":10}	{"subject":"user:1059","object":"movie:1604171"}
rating.explicit	3102	1363150504	{"rating":10}	{"subject":"user:1059","object":"movie:0302886"}
rating.explicit	3096	1363150523	{"rating":10}	{"subject":"user:1059","object":"movie:0086465"}
rating.explicit	3098	1363150756	{"rating":10}	{"subject":"user:1059","object":"movie:0097958"}
rating.explicit	3108	1363150853	{"rating":10}	{"subject":"user:1059","object":"movie:1778304"}
rating.explicit	3101	1363150920	{"rating":8}	{"subject":"user:1059","object":"movie:0251127"}
rating.explicit	3100	1363150921	{"rating":10}	{"subject":"user:1059","object":"movie:0183505"}
rating.explicit	3106	1363150938	{"rating":10}	{"subject":"user:1059","object":"movie:1488555"}
rating.explicit	3095	1363150963	{"rating":10}	{"subject":"user:1059","object":"movie:0074285"}
rating.explicit	3097	1363151202	{"rating":10}	{"subject":"user:1059","object":"movie:0088944"}
rating.explicit	9179	1363154045	{"rating":6}	{"subject":"user:3480","object":"movie:0119896"}
rating.explicit	4026	1363155193	{"rating":6}	{"subject":"user:1424","object":"movie:0862846"}
rating.explicit	4487	1363156116	{"rating":1}	{"subject":"user:1612","object":"movie:0867271"}
rating.explicit	8335	1363156153	{"rating":8}	{"subject":"user:3130","object":"movie:0118884"}
rating.explicit	8875	1363157701	{"rating":4}	{"subject":"user:3363","object":"movie:0386117"}
rating.explicit	1311	1363158498	{"rating":8}	{"subject":"user:461","object":"movie:0139134"}
rating.explicit	1304	1363158555	{"rating":10}	{"subject":"user:461","object":"movie:0110912"}
rating.explicit	1321	1363159404	{"rating":7}	{"subject":"user:461","object":"movie:0250797"}
rating.explicit	1333	1363159541	{"rating":9}	{"subject":"user:461","object":"movie:0947798"}
rating.explicit	1310	1363159664	{"rating":9}	{"subject":"user:461","object":"movie:0137523"}
rating.explicit	1306	1363159703	{"rating":9}	{"subject":"user:461","object":"movie:0114369"}
rating.explicit	1302	1363159858	{"rating":10}	{"subject":"user:461","object":"movie:0103064"}
rating.explicit	7928	1363160872	{"rating":7}	{"subject":"user:2971","object":"movie:1242544"}
rating.explicit	7794	1363168187	{"rating":6}	{"subject":"user:2948","object":"movie:1772341"}
rating.explicit	7918	1363168919	{"rating":7}	{"subject":"user:2971","object":"movie:0981072"}
rating.explicit	1667	1363172178	{"rating":6}	{"subject":"user:559","object":"movie:1790885"}
rating.explicit	5125	1363172569	{"rating":5}	{"subject":"user:1827","object":"movie:1640680"}
rating.explicit	6875	1363173663	{"rating":8}	{"subject":"user:2541","object":"movie:1790885"}
rating.explicit	7747	1363173859	{"rating":8}	{"subject":"user:2937","object":"movie:0397619"}
rating.explicit	6475	1363173970	{"rating":4}	{"subject":"user:2362","object":"movie:0443272"}
rating.explicit	6053	1363176927	{"rating":9}	{"subject":"user:2179","object":"movie:0808151"}
rating.explicit	6051	1363176992	{"rating":8}	{"subject":"user:2179","object":"movie:0382625"}
rating.explicit	98	1363177917	{"rating":4}	{"subject":"user:32","object":"movie:1297919"}
rating.explicit	6055	1363180268	{"rating":9}	{"subject":"user:2179","object":"movie:0945513"}
rating.explicit	5817	1363181274	{"rating":5}	{"subject":"user:2093","object":"movie:1758830"}
rating.explicit	7748	1363182967	{"rating":8}	{"subject":"user:2937","object":"movie:0419279"}
rating.explicit	4719	1363185218	{"rating":7}	{"subject":"user:1674","object":"movie:1131729"}
rating.explicit	4478	1363185397	{"rating":1}	{"subject":"user:1612","object":"movie:0079073"}
rating.explicit	6484	1363188030	{"rating":6}	{"subject":"user:2362","object":"movie:1277737"}
rating.explicit	6181	1363188049	{"rating":9}	{"subject":"user:2231","object":"movie:0462538"}
rating.explicit	8026	1363191657	{"rating":7}	{"subject":"user:3007","object":"movie:1667310"}
rating.explicit	2482	1363197918	{"rating":7}	{"subject":"user:829","object":"movie:1130884"}
rating.explicit	6183	1363198708	{"rating":6}	{"subject":"user:2231","object":"movie:1320253"}
rating.explicit	6490	1363210841	{"rating":7}	{"subject":"user:2362","object":"movie:1675434"}
rating.explicit	4607	1363212102	{"rating":8}	{"subject":"user:1649","object":"movie:2330866"}
rating.explicit	4034	1363213476	{"rating":6}	{"subject":"user:1424","object":"movie:1911600"}
rating.explicit	104	1363217611	{"rating":3}	{"subject":"user:32","object":"movie:1959332"}
rating.explicit	1914	1363218118	{"rating":4}	{"subject":"user:614","object":"movie:0484877"}
rating.explicit	4313	1363219043	{"rating":7}	{"subject":"user:1542","object":"movie:1790885"}
rating.explicit	9216	1363220144	{"rating":7}	{"subject":"user:3488","object":"movie:1996310"}
rating.explicit	5062	1363224004	{"rating":10}	{"subject":"user:1805","object":"movie:1587707"}
rating.explicit	6176	1363231002	{"rating":7}	{"subject":"user:2231","object":"movie:0120746"}
rating.explicit	7790	1363232217	{"rating":4}	{"subject":"user:2948","object":"movie:0185371"}
rating.explicit	2052	1363232730	{"rating":8}	{"subject":"user:662","object":"movie:1623205"}
rating.explicit	9895	1363235275	{"rating":7}	{"subject":"user:3758","object":"movie:1713476"}
rating.explicit	1662	1363245779	{"rating":4}	{"subject":"user:559","object":"movie:1247667"}
rating.explicit	1392	1363248243	{"rating":10}	{"subject":"user:476","object":"movie:0086879"}
rating.explicit	7829	1363252385	{"rating":8}	{"subject":"user:2959","object":"movie:0386117"}
rating.explicit	7825	1363252437	{"rating":8}	{"subject":"user:2959","object":"movie:0301555"}
rating.explicit	6058	1363255217	{"rating":8}	{"subject":"user:2179","object":"movie:1045658"}
rating.explicit	3214	1363255239	{"rating":10}	{"subject":"user:1094","object":"movie:0119217"}
rating.explicit	7742	1363256126	{"rating":9}	{"subject":"user:2937","object":"movie:0085959"}
rating.explicit	2273	1363261855	{"rating":3}	{"subject":"user:754","object":"movie:1853728"}
rating.explicit	7787	1363263578	{"rating":6}	{"subject":"user:2948","object":"movie:0118954"}
rating.explicit	6872	1363264400	{"rating":6}	{"subject":"user:2541","object":"movie:1024648"}
